order_id,item_name
data2_4176,semi-finished bread
data2_4441,grapes
data2_1107,citrus fruit
data2_1107,herbs
data2_1107,misc. beverages
data2_1651,herbs
data2_1651,other vegetables
data2_1651,pork
data2_1651,tropical fruit
data2_1948,baking powder
data2_1948,frozen vegetables
data2_1948,pet care
data2_1948,fish
data2_2232,bottled beer
data2_2232,citrus fruit
data2_2232,other vegetables
data2_2232,small milk
data2_2232,soft cheese
data2_2370,curd
data2_2370,shopping bags
data2_2370,UHT-milk
data2_2599,chicken
data2_2795,citrus fruit
data2_2795,white bread
data2_3023,hamburger meat
data2_3023,onions
data2_3050,beef
data2_3050,chicken
data2_3050,herbs
data2_3050,semi-finished bread
data2_3050,white bread
data2_3160,other vegetables
data2_3160,processed cheese
data2_3743,cake bar
data2_3743,canned beer
data2_3743,other vegetables
data2_3743,root vegetables
data2_3743,sauces
data2_3743,sliced cheese
data2_4054,med milk
data2_4054,rolls/buns
data2_4204,shopping bags
data2_4204,spread cheese
data2_4344,citrus fruit
data2_4344,domestic eggs
data2_4344,specialty bar
data2_4499,beef
data2_4499,bottled beer
data2_4499,frozen vegetables
data2_4499,other vegetables
data2_4499,root vegetables
data2_4499,shopping bags
data2_1098,canned beer
data2_1098,napkins
data2_1275,dessert
data2_1275,root vegetables
data2_1827,sausage
data2_1827,specialty bar
data2_1827,spread cheese
data2_2077,bottled water
data2_2077,butter
data2_2077,coffee
data2_2077,roll products 
data2_2077,rum
data2_2475,canned vegetables
data2_2475,fish
data2_2537,candy
data2_2537,cereals
data2_2537,oil
data2_2537,other vegetables
data2_2537,sausage
data2_2546,mustard
data2_2546,pet care
data2_2546,sauces
data2_2587,canned beer
data2_2587,tropical fruit
data2_2723,large milk
data2_2723,shopping bags
data2_2723,tropical fruit
data2_2723,white wine
data2_3034,condensed milk
data2_3034,other vegetables
data2_3480,misc. beverages
data2_3480,sauces
data2_3623,liquor
data2_3623,other vegetables
data2_3623,root vegetables
data2_3623,salty snack
data2_3766,citrus fruit
data2_3766,italian sausage
data2_3766,napkins
data2_3766,tropical fruit
data2_3810,grapes
data2_4059,curd
data2_4059,flour
data2_4059,frozen meals
data2_4059,sausage
data2_4059,whipped/sour cream
data2_4667,beef
data2_4748,fruit/vegetable juice
data2_4748,rolls/buns
data2_4953,coffee
data2_4953,large milk
data2_4953,pip fruit
data2_4953,salty snack
data2_1346,domestic eggs
data2_1346,pip fruit
data2_1346,salad dressing
data2_1692,chicken
data2_1692,citrus fruit
data2_1938,pork
data2_1938,rolls/buns
data2_2047,canned beer
data2_2047,meat
data2_2047,soda
data2_2231,margarine
data2_2293,chicken
data2_2293,rolls/buns
data2_2597,napkins
data2_2659,domestic eggs
data2_2659,nut snack
data2_2659,other vegetables
data2_2659,sausage
data2_2659,shopping bags
data2_2659,yogurt
data2_2703,canned beer
data2_2703,dishes
data2_2703,fish
data2_2703,small milk
data2_2884,cream cheese 
data2_2884,herbs
data2_2884,UHT-milk
data2_2909,coffee
data2_2909,female sanitary products
data2_2909,sausage
data2_3198,citrus fruit
data2_3198,white bread
data2_3204,rolls/buns
data2_3204,shopping bags
data2_3214,bottled beer
data2_3214,yogurt
data2_3574,fruit/vegetable juice
data2_3574,pip fruit
data2_3574,sliced cheese
data2_3575,small milk
data2_3976,packaged fruit/vegetables
data2_4048,domestic eggs
data2_4048,other vegetables
data2_4048,sauces
data2_4225,bottled water
data2_4225,brown bread
data2_4225,hard cheese
data2_4225,root vegetables
data2_4321,curd
data2_4321,italian sausage
data2_4321,pip fruit
data2_4321,waffles
data2_4321,white bread
data2_4351,cleaner
data2_4351,cooking chocolate
data2_4351,red/blush wine
data2_4351,sauces
data2_4362,ham
data2_4387,grapes
data2_4387,med milk
data2_4403,canned beer
data2_4403,yogurt
data2_4501,bottled water
data2_4501,other vegetables
data2_4501,shopping bags
data2_4688,chicken
data2_4688,rolls/buns
data2_4688,salad dressing
data2_4975,salad dressing
data2_4975,tropical fruit
data2_4975,yogurt
data2_1452,ham
data2_1452,rolls/buns
data2_1737,domestic eggs
data2_1737,hamburger meat
data2_1737,instant coffee
data2_1737,newspapers
data2_1737,other vegetables
data2_1737,pastry
data2_1737,root vegetables
data2_1787,frozen meals
data2_1787,whipped/sour cream
data2_1894,curd
data2_1894,soda
data2_2696,curd
data2_2696,margarine
data2_2696,sausage
data2_2787,specialty bar
data2_2978,beverages
data2_2978,frozen dessert
data2_2978,meat
data2_2978,salad dressing
data2_2978,sausage
data2_2978,sugar
data2_2978,UHT-milk
data2_3035,candles
data2_3035,pastry
data2_3293,bottled beer
data2_3293,misc. beverages
data2_3293,sausage
data2_3463,pastry
data2_3463,shopping bags
data2_3463,small milk
data2_3463,yogurt
data2_4037,canned fish
data2_4037,frozen dessert
data2_4037,soda
data2_4061,berries
data2_4061,instant coffee
data2_4119,onions
data2_4119,shopping bags
data2_4119,small milk
data2_4187,dog food
data2_4187,large milk
data2_4187,pork
data2_4187,shopping bags
data2_4710,root vegetables
data2_1349,canned beer
data2_1349,shopping bags
data2_1373,brown bread
data2_1373,butter milk
data2_1373,cake bar
data2_1373,canned beer
data2_1373,curd
data2_1373,frozen vegetables
data2_1373,sausage
data2_1373,yogurt
data2_1841,margarine
data2_1841,pip fruit
data2_1841,small milk
data2_1841,yogurt
data2_1996,canned beer
data2_1996,flower (seeds)
data2_1996,roll products 
data2_1996,root vegetables
data2_2102,chicken
data2_2102,other vegetables
data2_2102,sauces
data2_2102,soda
data2_2102,vinegar
data2_2294,rolls/buns
data2_2319,meat
data2_2319,small milk
data2_2319,yogurt
data2_2337,citrus fruit
data2_2337,italian sausage
data2_2337,sausage
data2_2337,waffles
data2_3343,italian sausage
data2_3343,specialty bar
data2_3387,large milk
data2_3387,soda
data2_3429,cat food
data2_3429,sparkling wine
data2_3469,butter
data2_3469,curd cheese
data2_3469,frozen meals
data2_3469,hamburger meat
data2_3469,mustard
data2_3469,soda
data2_3469,white wine
data2_3553,coffee
data2_3851,butter
data2_3851,large milk
data2_3920,beverages
data2_3920,margarine
data2_3920,napkins
data2_3920,sauces
data2_4004,ham
data2_4004,pasta
data2_4004,pastry
data2_4004,root vegetables
data2_4004,sausage
data2_4004,soda
data2_4004,tropical fruit
data2_4004,turkey
data2_4191,long life bakery product
data2_4191,pork
data2_4661,salty snack
data2_4859,beef
data2_4859,soda
data2_1236,cling film/bags
data2_1236,small milk
data2_1371,beef
data2_1371,italian sausage
data2_1438,beef
data2_1438,sausage
data2_1438,whipped/sour cream
data2_1551,onions
data2_1551,rum
data2_1562,italian sausage
data2_1562,pork
data2_2184,curd
data2_2184,pork
data2_2282,citrus fruit
data2_2282,margarine
data2_2282,white wine
data2_2364,rolls/buns
data2_2364,soda
data2_2364,white bread
data2_2492,beef
data2_2492,other vegetables
data2_2492,rolls/buns
data2_2492,soda
data2_2650,citrus fruit
data2_2650,coffee
data2_2650,domestic eggs
data2_2650,tropical fruit
data2_2814,ice cream
data2_2934,chocolate
data2_2934,root vegetables
data2_2934,whipped/sour cream
data2_2981,chocolate
data2_2981,pickled vegetables
data2_2981,small milk
data2_3245,chocolate
data2_3245,soda
data2_3346,ice cream
data2_3346,tropical fruit
data2_3591,butter
data2_3591,citrus fruit
data2_3591,dental care
data2_3591,small milk
data2_3715,small milk
data2_3786,curd
data2_3786,zwieback
data2_3811,root vegetables
data2_3811,soft cheese
data2_3835,bottled water
data2_3835,med milk
data2_3835,yogurt
data2_3904,berries
data2_3904,curd
data2_3904,grapes
data2_3904,med milk
data2_3904,sauces
data2_3904,sausage
data2_3904,shopping bags
data2_4065,margarine
data2_4065,other vegetables
data2_4170,chicken
data2_4170,onions
data2_4173,hamburger meat
data2_4173,yogurt
data2_4194,chewing gum
data2_4194,cleaner
data2_4264,curd cheese
data2_4264,popcorn
data2_4525,liqueur
data2_1125,condensed milk
data2_1125,shopping bags
data2_1503,dishes
data2_1503,pork
data2_1503,whipped/sour cream
data2_1803,Instant food products
data2_1803,rolls/buns
data2_1803,yogurt
data2_1932,sausage
data2_1932,small milk
data2_2015,pork
data2_2015,rum
data2_2444,chocolate marshmallow
data2_2444,soda
data2_2444,yogurt
data2_2564,frozen dessert
data2_2564,pastry
data2_2600,pip fruit
data2_3421,citrus fruit
data2_3421,yogurt
data2_3577,rolls/buns
data2_3577,whipped/sour cream
data2_3577,white bread
data2_3837,ham
data2_3837,other vegetables
data2_3950,bottled water
data2_3950,chicken
data2_3950,detergent
data2_3950,flour
data2_3950,yogurt
data2_4027,soda
data2_4027,whipped/sour cream
data2_4108,candy
data2_4108,ham
data2_4182,cleaner
data2_4182,other vegetables
data2_4559,canned beer
data2_4559,coffee
data2_4559,sauces
data2_4559,yogurt
data2_4875,brown bread
data2_4875,detergent
data2_4875,frozen potato products
data2_4875,italian sausage
data2_4875,roll products 
data2_4875,soda
data2_1118,curd
data2_1118,house keeping products
data2_1118,pickled vegetables
data2_1118,rolls/buns
data2_1194,butter
data2_1194,coffee
data2_1194,pastry
data2_1194,soda
data2_1380,other vegetables
data2_1380,pip fruit
data2_1380,root vegetables
data2_1477,berries
data2_1477,bottled beer
data2_1509,chocolate
data2_1509,liquor
data2_1509,salad dressing
data2_2464,rolls/buns
data2_2464,white wine
data2_2549,italian sausage
data2_2549,liquor (appetizer)
data2_2700,hamburger meat
data2_2700,yogurt
data2_3104,citrus fruit
data2_3104,large milk
data2_3818,other vegetables
data2_3818,small milk
data2_3818,tropical fruit
data2_3818,yogurt
data2_3953,brown bread
data2_3953,pip fruit
data2_3953,sausage
data2_4102,oil
data2_4102,soda
data2_4197,butter
data2_4197,cream
data2_4197,salad dressing
data2_4323,beef
data2_4323,large milk
data2_4843,pork
data2_4843,small milk
data2_1009,tropical fruit
data2_1009,yogurt
data2_1076,bottled water
data2_1076,butter
data2_1076,chicken
data2_1076,italian sausage
data2_1080,frozen vegetables
data2_1080,pet care
data2_1080,root vegetables
data2_1479,berries
data2_1479,brown bread
data2_1479,other vegetables
data2_1479,rolls/buns
data2_1479,root vegetables
data2_1479,sauces
data2_1479,sausage
data2_1527,frozen meals
data2_1527,frozen vegetables
data2_1527,UHT-milk
data2_1550,oil
data2_1550,other vegetables
data2_1550,potato products
data2_1550,salad dressing
data2_1699,citrus fruit
data2_1699,med milk
data2_1699,pip fruit
data2_1699,yogurt
data2_2073,herbs
data2_2073,tropical fruit
data2_2190,rolls/buns
data2_2190,root vegetables
data2_2190,tropical fruit
data2_2324,italian sausage
data2_2324,packaged fruit/vegetables
data2_2470,canned beer
data2_2470,small milk
data2_2865,frozen meals
data2_2865,oil
data2_2865,other vegetables
data2_2865,pork
data2_2865,rolls/buns
data2_2865,soda
data2_3154,citrus fruit
data2_3154,grapes
data2_3154,herbs
data2_3310,domestic eggs
data2_3310,pork
data2_3310,white bread
data2_3337,beef
data2_3337,waffles
data2_3396,chicken
data2_3396,herbs
data2_3396,mayonnaise
data2_3396,soda
data2_3396,sparkling wine
data2_3636,cereals
data2_3636,med milk
data2_4563,canned beer
data2_4563,grapes
data2_4563,pastry
data2_4563,sparkling wine
data2_4637,liquor
data2_4637,small milk
data2_4828,small milk
data2_1052,italian sausage
data2_1052,whipped/sour cream
data2_1206,large milk
data2_1206,other vegetables
data2_1206,pastry
data2_1206,rolls/buns
data2_1206,soda
data2_1206,softener
data2_1206,sugar
data2_1403,italian sausage
data2_1403,other vegetables
data2_1403,whipped/sour cream
data2_1479,shopping bags
data2_1485,beef
data2_1485,packaged fruit/vegetables
data2_1542,small milk
data2_1542,tropical fruit
data2_1927,oil
data2_1927,other vegetables
data2_1927,root vegetables
data2_1927,tropical fruit
data2_1927,white wine
data2_1959,semi-finished bread
data2_1959,tropical fruit
data2_1998,small milk
data2_2077,chicken
data2_2077,citrus fruit
data2_2077,rolls/buns
data2_2077,soft cheese
data2_2077,specialty bar
data2_2110,coffee
data2_2110,domestic eggs
data2_2156,cereals
data2_2156,newspapers
data2_2156,small milk
data2_2245,sausage
data2_2245,small milk
data2_2257,yogurt
data2_2816,med milk
data2_2816,pastry
data2_2885,citrus fruit
data2_2885,hamburger meat
data2_2885,rolls/buns
data2_3270,bottled water
data2_3270,small milk
data2_3452,citrus fruit
data2_3452,pastry
data2_3484,tropical fruit
data2_3484,white bread
data2_3957,beef
data2_3957,domestic eggs
data2_3957,hard cheese
data2_3957,italian sausage
data2_3957,processed cheese
data2_3957,shopping bags
data2_4591,pastry
data2_4591,pip fruit
data2_4591,shopping bags
data2_4591,small milk
data2_4591,yogurt
data2_4606,dishes
data2_4606,small milk
data2_4634,cereals
data2_4634,ham
data2_4634,med milk
data2_4634,pork
data2_4634,soda
data2_4862,other vegetables
data2_4862,root vegetables
data2_4862,salad dressing
data2_4862,soft cheese
data2_1017,rolls/buns
data2_1092,frozen vegetables
data2_1092,herbs
data2_1092,root vegetables
data2_1092,soda
data2_1092,specialty bar
data2_1094,soda
data2_1403,curd
data2_1403,hamburger meat
data2_1477,coffee
data2_1477,italian sausage
data2_1477,liquor (appetizer)
data2_1477,misc. beverages
data2_1477,root vegetables
data2_1477,sausage
data2_1510,ice cream
data2_1510,rolls/buns
data2_1510,sauces
data2_1649,other vegetables
data2_1649,small milk
data2_1869,brown bread
data2_1869,chewing gum
data2_1869,sausage
data2_1869,small milk
data2_2079,delete
data2_2272,med milk
data2_2272,rolls/buns
data2_2616,pip fruit
data2_3380,pasta
data2_3380,pip fruit
data2_3380,red/blush wine
data2_3380,root vegetables
data2_3380,salad dressing
data2_3462,cream cheese 
data2_3463,beverages
data2_3463,herbs
data2_3463,sausage
data2_3578,citrus fruit
data2_3578,root vegetables
data2_3578,sausage
data2_3578,small milk
data2_3620,bottled beer
data2_3620,italian sausage
data2_3620,sausage
data2_3620,small milk
data2_4012,frozen potato products
data2_4012,italian sausage
data2_4012,meat
data2_4012,med milk
data2_4012,pork
data2_4012,processed cheese
data2_4012,rolls/buns
data2_4012,salty snack
data2_4012,sausage
data2_4313,berries
data2_4313,bottled beer
data2_4313,seasonal products
data2_4313,sugar
data2_4456,bottled water
data2_4456,large milk
data2_4456,margarine
data2_4456,onions
data2_4563,large milk
data2_4679,italian sausage
data2_4679,pork
data2_4717,canned beer
data2_4717,citrus fruit
data2_4790,bottled beer
data2_4790,dessert
data2_4790,other vegetables
data2_4790,pip fruit
data2_4790,rolls/buns
data2_4790,root vegetables
data2_4790,shopping bags
data2_4883,ice cream
data2_4883,shopping bags
data2_4999,butter milk
data2_4999,whipped/sour cream
data2_1027,hamburger meat
data2_1027,pork
data2_1126,cereals
data2_1126,napkins
data2_1126,newspapers
data2_1126,pork
data2_1126,root vegetables
data2_1126,small milk
data2_1154,canned beer
data2_1154,citrus fruit
data2_1154,med milk
data2_1154,sausage
data2_1499,small milk
data2_1629,citrus fruit
data2_1629,ham
data2_1670,citrus fruit
data2_1670,ice cream
data2_1670,soda
data2_1701,canned beer
data2_1701,med milk
data2_1701,photo/film
data2_1701,delete
data2_2038,small milk
data2_2381,coffee
data2_2381,salt
data2_2381,white wine
data2_2560,bottled water
data2_2560,italian sausage
data2_2560,med milk
data2_2560,sausage
data2_2755,large milk
data2_3245,citrus fruit
data2_3245,coffee
data2_3245,dish cleaner
data2_3245,mayonnaise
data2_3245,newspapers
data2_3245,other vegetables
data2_3309,root vegetables
data2_3309,sauces
data2_3309,semi-finished bread
data2_3406,sausage
data2_3406,sliced cheese
data2_3543,canned beer
data2_3543,med milk
data2_3543,salad dressing
data2_3750,curd
data2_3750,pastry
data2_3776,bottled water
data2_3776,butter
data2_3776,citrus fruit
data2_3776,hygiene articles
data2_3776,kitchen towels
data2_4613,brown bread
data2_4613,pork
data2_4613,shopping bags
data2_4682,other vegetables
data2_4682,sausage
data2_4787,sausage
data2_4787,UHT-milk
data2_4849,berries
data2_4849,citrus fruit
data2_4971,baking powder
data2_1242,chicken
data2_1242,frozen meals
data2_1242,sauces
data2_1312,italian sausage
data2_1312,oil
data2_1330,berries
data2_1330,chicken
data2_1330,soda
data2_1379,dishes
data2_1379,pork
data2_1807,hamburger meat
data2_1807,margarine
data2_1846,misc. beverages
data2_1846,sausage
data2_1998,canned beer
data2_1998,canned vegetables
data2_1998,dishes
data2_1998,italian sausage
data2_1998,pip fruit
data2_1998,rolls/buns
data2_2240,canned beer
data2_2240,citrus fruit
data2_2485,dog food
data2_2485,other vegetables
data2_2534,bottled water
data2_2534,soda
data2_2574,canned beer
data2_2574,meat
data2_2663,cat food
data2_2663,ham
data2_2663,whipped/sour cream
data2_2847,chicken
data2_2847,whipped/sour cream
data2_3058,butter
data2_3058,chicken
data2_3058,hamburger meat
data2_3104,bottled water
data2_3104,fruit/vegetable juice
data2_3104,spices
data2_3104,yogurt
data2_3363,baking powder
data2_3363,canned beer
data2_3518,dessert
data2_3518,fruit/vegetable juice
data2_3518,italian sausage
data2_3518,pastry
data2_3518,sausage
data2_3604,cat food
data2_3938,med milk
data2_3938,pork
data2_4417,italian sausage
data2_4417,pip fruit
data2_4417,sausage
data2_4426,curd
data2_4426,tropical fruit
data2_4522,candles
data2_4522,pickled vegetables
data2_4624,pip fruit
data2_4624,whipped/sour cream
data2_4752,liver loaf
data2_4752,pip fruit
data2_4937,med milk
data2_4937,sausage
data2_1230,domestic eggs
data2_1230,ham
data2_1319,canned beer
data2_1319,frozen meals
data2_1319,pork
data2_1663,pork
data2_1768,dessert
data2_1768,italian sausage
data2_1768,other vegetables
